"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0xf7524ada73db5d5b1ccd3c4b9a22da235be815a32966cf8ab5bd86615277603f","13738140","1638597384","2021-12-04 05:56:24","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","13,101,768.851692989936792158","Repay Borrow"
"0x73498a570f2067b9a3576f58e6d7a871008a4a693c69c5307eb3e30450d41797","13740519","1638630965","2021-12-04 15:16:05","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,501,735.166578566542502172","Exchange"
"0xb4e5a00b6b00b61fe6430ba643fb4c55aa8db244a73c5877e8339d52d327a9ab","13740531","1638631158","2021-12-04 15:19:18","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","11,006,998.341190962189380714","Exchange"
"0x5de8d5eba814ecfa60ed8feeac605fa83d01efe04455b58e942cdb4383d5a0ad","13740535","1638631224","2021-12-04 15:20:24","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","14,508,733.507769528731882886","Repay Borrow"
"0x449b691cfe376648484e1cbf6188072db24379d69c6153e9d61ddb16f6899c35","13740557","1638631480","2021-12-04 15:24:40","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","8,004,809.608850874147868253","Exchange"
"0x54727562c3ac8c41da88ded05c8f29647834db27f3afdb34ce15d9da94cc2c22","13740558","1638631511","2021-12-04 15:25:11","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","8,004,809.608850874147868253","Repay Borrow"
"0x305497ccb76eee8ed88e99a27f695fdeeea56432f09f230b9895bd66f47ad0bc","13750773","1638772999","2021-12-06 06:43:19","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","4,998,370.055435408472691384","Exchange"
"0x087e1b15109d0483a55019fa0b16e02dccc2614945c8f00bdbe93d3c2ab24027","13750784","1638773092","2021-12-06 06:44:52","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","4,998,370.055435408472691384","Repay Borrow"
"0x98278ac6eb1f7132ff89260fc2be5fd661aa6bc17795c6660d3a24ee94d2a78f","13762008","1638927872","2021-12-08 01:44:32","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","43,618.235977822576572666","-"
"0xee37783acea4702bdb522aa20831c83fae5e22c45eea6f8acf4843a8aefd48b3","13762025","1638928080","2021-12-08 01:48:00","0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","70,374.126113554730634648","Swap Exact Tokens For Tokens"
"0x3467c9f3104cfdc96214d145b2fdfbfb83bfb8860240d31996f04f2fc5847324","13762029","1638928102","2021-12-08 01:48:22","0x34d7d7aaf50ad4944b70b320acb24c95fa2def7c","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","14,709.639325123468679752","Swap Exact Tokens For Tokens"
"0xcd85bdd7168d32203ffd7864cf4da51e2d8e3a031d21b7051f2dafc9031f7e16","13762035","1638928204","2021-12-08 01:50:04","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","11,996,036.600418229826258395","Exchange"
"0x81c6bbbc29522b3bee0d9cca8562cb18ca92ec227c0fc5fd50d3fe621b63ea60","13762050","1638928358","2021-12-08 01:52:38","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","12,124,738.601834730602145461","Repay Borrow"
"0xc26726a514e184aba7dfb83dc9a06c852e199931595f30b8fd4f7e4f4b2e5f4e","13801758","1639464331","2021-12-14 06:45:31","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","9,001,713.590475532957183573","Exchange"
"0xa30a81aed9c0d54005d02c4373dee3cbbb21ad7349c20bf400f48fbc1a32133c","13801764","1639464413","2021-12-14 06:46:53","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","9,001,713.590475532957183573","Repay Borrow"
"0x83da3e3d7d044b4c8ab075dea17d92b525da1559380cf52f0295bdbd928f042c","13801815","1639465338","2021-12-14 07:02:18","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,083,402.122230904144460078","Remove_liquidity"
"0xccab2fe1baf844c0f46f286567b829ca92eece8bcdade58f06bffbc7e5127438","13801839","1639465637","2021-12-14 07:07:17","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","13,212,802.924757146063778839","Exchange"
"0xf463e2235f502ea53c1f729e10725424283a619b1d47cb95e2dcf15e5e95ba5a","13801842","1639465667","2021-12-14 07:07:47","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","14,296,205.046988050208238917","Repay Borrow"
"0xa15fd3d66ea2af0ec611c9a42bac58bad50d18ece09a0994f9b3af6ce2daa7df","13809759","1639571835","2021-12-15 12:37:15","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","9,950,904.622324944666924531","Exchange"
"0x0be71dc80b5bdc17ff6c9fef08e874659bebbd661810a17c41b38d79f6a9845a","13809769","1639571985","2021-12-15 12:39:45","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","9,907,733.136134760727386687","Repay Borrow"
"0x89c2b9ed0a88bc5002e755678ce45d475adf12726880971f1a3b652652f87871","13809781","1639572076","2021-12-15 12:41:16","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x0f9cb53ebe405d49a0bbdbd291a65ff571bc83e1","43,171.486190183939537844","Exchange_underlying"
"0x9212a505e4d047de2ac5996f24639ac50f62c12a9a9856b1319206d56799639d","13859782","1640240426","2021-12-23 06:20:26","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","50,000,000","Borrow"
"0x33f9d935a507b3097131429c6e27d78d37df0535303a6c4b3505ab606176c126","13859789","1640240485","2021-12-23 06:21:25","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","50,000,000","Add_liquidity"
"0xecb0cf7a1b4722b4c65e3267905acf5b85769a94c8ff6ff7f74f094986b3591f","13863719","1640293156","2021-12-23 20:59:16","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","7,295,580.264186145297979959","Remove_liquidity"
"0x18078dda81b2929f2405d787049fb7ad3c14114b7a134aa0e8f100fc5751a8ed","13863735","1640293398","2021-12-23 21:03:18","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","7,295,580.26","Add_liquidity"
"0xd8905acbc86da26110fb430c2dfc934303bfff4e36dbdd03cde1f748127e42b6","13884892","1640576222","2021-12-27 03:37:02","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","54,129,484.039419396325851965","Exchange"
"0x4e623f907d6600f77dff8f1c1e7e082b32248a8f5e843ee5473c159736ef7053","13884893","1640576265","2021-12-27 03:37:45","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","50,023,603.08172802417950686","Repay Borrow"
"0xf2ae4265555286b9a01c2dbc1a8cea94e56e112bd1c02f751bdddf776b261548","13884958","1640577139","2021-12-27 03:52:19","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","4,105,880.961877517444325064","Exchange"
"0xa50f337f25bccfbd200b55c86416507272a34628410eea25133e9a227117e6b0","13955715","1641523543","2022-01-07 02:45:43","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","4,997,782.497897586200566707","Remove_liquidity"
"0x90a8951b20df091e19187faeb8d3c4a021cdd0c5282dfbbd6d8e09692b462e54","13955777","1641524392","2022-01-07 02:59:52","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","4,997,782.497897586200566707","Mint"
"0x509f458db1757d07f92a6cb333690749f60bb02f5c08a5c9c0c9a02da1124843","13955788","1641524682","2022-01-07 03:04:42","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","4,997,783.160968291438367939","Redeem"
"0xdedb35efe9cea855efdb631754a40e4c177ad0a0b969bd87f3cab7dfcc3a03cf","13955819","1641525128","2022-01-07 03:12:08","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","4,997,783.16","Add_liquidity"
"0xad8a8cacbc4b29f8611829de4d4090b9a1d9c447f7fb050f262c249a606fc3f6","14052788","1642819999","2022-01-22 02:53:19","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","14,798,342.815330736464544882","Remove_liquidity"
"0x36baac1e5d5fedd30997109f35a423aec6b2996cb8893555b4566c125f732d01","14052907","1642821372","2022-01-22 03:16:12","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","8,507,707.969690524795641872","Remove_liquidity"
"0xc8ae29fb70fd5b309672533d743aa0473ddc37b477fada82201e4693f575d7be","14052914","1642821420","2022-01-22 03:17:00","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","23,306,050.78","Add_liquidity"
"0x765bdb63001d7e909b5e71b1c7b783e876564808d4188bfbd9ade472b83565f3","14054895","1642847775","2022-01-22 10:36:15","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","7,756,828.447456828099737181","Remove_liquidity"
"0x9d6323436e9df0d07b5412eeca3b8768fd527940b78aa44175f8f1dce3d1e5de","14054908","1642847983","2022-01-22 10:39:43","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x890f4e345b1daed0367a877a1612f86a1f86985f","7,756,828.453446380798291874","Exchange_underlying"
"0x84455d54cb4f61dd9402d49dc662f5710c5fa9af63a6546d42d0b5afcab0074b","14063684","1642964751","2022-01-23 19:05:51","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","7,980,837.174075424325854519","Remove_liquidity"
"0xd9a83b67524098306450221956d872f3c2b60c537f3bfa0eaf13a2723e4fd5d5","14063702","1642965150","2022-01-23 19:12:30","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xceaf7747579696a2f0bb206a14210e3c9e6fb269","7,980,837.174075424325854519","Exchange_underlying"
"0x762bec9becaed1697a3b8765cb5b4accb32bacfbbc96661edb84fb69aa4767cb","14068791","1643033741","2022-01-24 14:15:41","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,946,389.767837742659023782","Remove_liquidity"
"0x0545377b632b66ff48763c5661d3395f4c7d17745c788d637b7de94ec2054bd0","14068794","1643033909","2022-01-24 14:18:29","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","2,946,389.767837742659023782","Exchange_underlying"
"0xcd1e9206a0c6e7021cfd5d145b8210542d25ef5d27c9bd6a9c113c0d78817d65","14099692","1643445780","2022-01-29 08:43:00","0x094d12e5b541784701fd8d65f11fc0598fbc6332","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,421,995.389698468947525183","Remove_liquidity"
"0x5490dbacb41479f9b5d2093cd7a44aea62a7470f0e8e0de85c5d7c836b6c93d4","14099698","1643445871","2022-01-29 08:44:31","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","3,421,995.38","Add_liquidity"
"0x1c0f52023fadfc3456f7ed3fda5d02c33da6442f331d8dfea03efc9d2b3a1c99","14164858","1644315538","2022-02-08 10:18:58","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,500,000","Borrow"
"0x93b04b837823ccb5898e86d5cdc8b753b50293ca619efa2753678df275edd577","14164867","1644315689","2022-02-08 10:21:29","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","5,500,000.009698468947525183","Repay Borrow"
"0xd458577db32bedb71650d938d78629a48998c7d356fb8973cfa91b6df8cb8f62","14225776","1645129638","2022-02-17 20:27:18","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,541,717.16854868829545221","Remove_liquidity_one_coin"
"0x1d950d68b915717ee12e4d8f5fbd2d4b0c56286895a0e830565559bc8751f43c","14225799","1645129881","2022-02-17 20:31:21","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0.79424316496402011","Repay Borrow"
"0x83250b57b4656eb530add7a1d3979b2e744f21792997cd91a3eb4fbc653f45d7","14225802","1645129939","2022-02-17 20:32:19","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","1,541,716.3743055233314321","Exchange"
"0x2460049bceacda6654e0e47a54ee341180ad0c34ef12ad80087bed2947f83b8a","14225850","1645130558","2022-02-17 20:42:38","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,121,356.408801852470997968","Remove_liquidity"
"0x8ff376c8dbce4d520413e41817e791ecc7d87dcf3e3e4a99c309ea1d4703b549","14225857","1645130648","2022-02-17 20:44:08","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","2,121,356.408801852470997968","Exchange"
"0xf81b839769337c98263fa9e1206d0aed85871fc5e71c9d471310e8a793a3cabc","14241329","1645338371","2022-02-20 06:26:11","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","898,113.475453205957599246","Remove_liquidity"
"0x0897701d5f77ade0af94c7914bdf31b61011ef05a57805fc39de9cc4e75b00d7","14241337","1645338446","2022-02-20 06:27:26","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","898,113.475453205957599246","Exchange"
"0x3d0869b75aec03190c4ec19e485718983e71a3a399f51b345c8759f540d9e154","14491707","1648699448","2022-03-31 04:04:08","0x2a67035357c3045438f3a92e46870a9e48e5aab7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","724,124.469260515963029028","Transfer"
"0xe16026fbd6c7e71f5ad8d7b971133b69dda2e81fa5ae51f57c825ba4d57acba3","14491724","1648699799","2022-03-31 04:09:59","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","724,124.469260515963029028","Mint"
"0xf496fec92c1fd8095398f0df9e7dfaf6ec7ef9501202f1b76e6388309f877eb3","14508947","1648932429","2022-04-02 20:47:09","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","4,906,937.961103735367513948","Remove_liquidity"
"0x2dbc87bc9147605bf6a74d954d58dfa408331f224fc476fe2aba43e1264d42d5","14508967","1648932659","2022-04-02 20:50:59","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x2dded6da1bf5dbdf597c45fcfaa3194e53ecfeaf","4,906,937.96","Add_liquidity"
